model,op_id,phase,layer,module,op_kind,batch_dims,M,N,K,deps,weight,weight_shape,provenance,notes
models--casperhansen--llama-3.3-70b-instruct-awq,1307,decode_step,65,model.layers.65.self_attn.q_proj,linear,,B,8192,8192,1306,model.layers.65.self_attn.q_proj.weight,"[8192,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1308,decode_step,65,model.layers.65.self_attn.k_proj,linear,,B,1024,8192,1306,model.layers.65.self_attn.k_proj.weight,"[1024,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1309,decode_step,65,model.layers.65.self_attn.v_proj,linear,,B,1024,8192,1306,model.layers.65.self_attn.v_proj.weight,"[1024,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1310,decode_step,65,model.layers.65.self_attn.qk,batched_matmul,B*QH,1,KV,128,1307;1308,,,config+architecture,"GQA QH=64, KVH=8"
models--casperhansen--llama-3.3-70b-instruct-awq,1311,decode_step,65,model.layers.65.self_attn.pv,batched_matmul,B*QH,1,128,KV,1310;1309,,,config+architecture,softmax/mask is a non-matmul dependency bridge
models--casperhansen--llama-3.3-70b-instruct-awq,1312,decode_step,65,model.layers.65.self_attn.o_proj,linear,,B,8192,8192,1311,model.layers.65.self_attn.o_proj.weight,"[8192,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1313,decode_step,65,model.layers.65.mlp.gate_proj,linear,,B,28672,8192,1312,model.layers.65.mlp.gate_proj.weight,"[28672,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1314,decode_step,65,model.layers.65.mlp.up_proj,linear,,B,28672,8192,1312,model.layers.65.mlp.up_proj.weight,"[28672,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1315,decode_step,65,model.layers.65.mlp.down_proj,linear,,B,8192,28672,1313;1314,model.layers.65.mlp.down_proj.weight,"[8192,28672]",config+architecture,"SiLU(gate)*up precedes this GEMM; AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1316,decode_step,66,model.layers.66.self_attn.q_proj,linear,,B,8192,8192,1315,model.layers.66.self_attn.q_proj.weight,"[8192,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1317,decode_step,66,model.layers.66.self_attn.k_proj,linear,,B,1024,8192,1315,model.layers.66.self_attn.k_proj.weight,"[1024,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1318,decode_step,66,model.layers.66.self_attn.v_proj,linear,,B,1024,8192,1315,model.layers.66.self_attn.v_proj.weight,"[1024,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1319,decode_step,66,model.layers.66.self_attn.qk,batched_matmul,B*QH,1,KV,128,1316;1317,,,config+architecture,"GQA QH=64, KVH=8"
models--casperhansen--llama-3.3-70b-instruct-awq,1320,decode_step,66,model.layers.66.self_attn.pv,batched_matmul,B*QH,1,128,KV,1319;1318,,,config+architecture,softmax/mask is a non-matmul dependency bridge
models--casperhansen--llama-3.3-70b-instruct-awq,1321,decode_step,66,model.layers.66.self_attn.o_proj,linear,,B,8192,8192,1320,model.layers.66.self_attn.o_proj.weight,"[8192,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1322,decode_step,66,model.layers.66.mlp.gate_proj,linear,,B,28672,8192,1321,model.layers.66.mlp.gate_proj.weight,"[28672,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1323,decode_step,66,model.layers.66.mlp.up_proj,linear,,B,28672,8192,1321,model.layers.66.mlp.up_proj.weight,"[28672,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1324,decode_step,66,model.layers.66.mlp.down_proj,linear,,B,8192,28672,1322;1323,model.layers.66.mlp.down_proj.weight,"[8192,28672]",config+architecture,"SiLU(gate)*up precedes this GEMM; AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1325,decode_step,67,model.layers.67.self_attn.q_proj,linear,,B,8192,8192,1324,model.layers.67.self_attn.q_proj.weight,"[8192,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1326,decode_step,67,model.layers.67.self_attn.k_proj,linear,,B,1024,8192,1324,model.layers.67.self_attn.k_proj.weight,"[1024,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1327,decode_step,67,model.layers.67.self_attn.v_proj,linear,,B,1024,8192,1324,model.layers.67.self_attn.v_proj.weight,"[1024,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1328,decode_step,67,model.layers.67.self_attn.qk,batched_matmul,B*QH,1,KV,128,1325;1326,,,config+architecture,"GQA QH=64, KVH=8"
models--casperhansen--llama-3.3-70b-instruct-awq,1329,decode_step,67,model.layers.67.self_attn.pv,batched_matmul,B*QH,1,128,KV,1328;1327,,,config+architecture,softmax/mask is a non-matmul dependency bridge
models--casperhansen--llama-3.3-70b-instruct-awq,1330,decode_step,67,model.layers.67.self_attn.o_proj,linear,,B,8192,8192,1329,model.layers.67.self_attn.o_proj.weight,"[8192,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1331,decode_step,67,model.layers.67.mlp.gate_proj,linear,,B,28672,8192,1330,model.layers.67.mlp.gate_proj.weight,"[28672,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1332,decode_step,67,model.layers.67.mlp.up_proj,linear,,B,28672,8192,1330,model.layers.67.mlp.up_proj.weight,"[28672,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1333,decode_step,67,model.layers.67.mlp.down_proj,linear,,B,8192,28672,1331;1332,model.layers.67.mlp.down_proj.weight,"[8192,28672]",config+architecture,"SiLU(gate)*up precedes this GEMM; AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1334,decode_step,68,model.layers.68.self_attn.q_proj,linear,,B,8192,8192,1333,model.layers.68.self_attn.q_proj.weight,"[8192,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1335,decode_step,68,model.layers.68.self_attn.k_proj,linear,,B,1024,8192,1333,model.layers.68.self_attn.k_proj.weight,"[1024,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1336,decode_step,68,model.layers.68.self_attn.v_proj,linear,,B,1024,8192,1333,model.layers.68.self_attn.v_proj.weight,"[1024,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1337,decode_step,68,model.layers.68.self_attn.qk,batched_matmul,B*QH,1,KV,128,1334;1335,,,config+architecture,"GQA QH=64, KVH=8"
models--casperhansen--llama-3.3-70b-instruct-awq,1338,decode_step,68,model.layers.68.self_attn.pv,batched_matmul,B*QH,1,128,KV,1337;1336,,,config+architecture,softmax/mask is a non-matmul dependency bridge
models--casperhansen--llama-3.3-70b-instruct-awq,1339,decode_step,68,model.layers.68.self_attn.o_proj,linear,,B,8192,8192,1338,model.layers.68.self_attn.o_proj.weight,"[8192,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1340,decode_step,68,model.layers.68.mlp.gate_proj,linear,,B,28672,8192,1339,model.layers.68.mlp.gate_proj.weight,"[28672,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1341,decode_step,68,model.layers.68.mlp.up_proj,linear,,B,28672,8192,1339,model.layers.68.mlp.up_proj.weight,"[28672,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1342,decode_step,68,model.layers.68.mlp.down_proj,linear,,B,8192,28672,1340;1341,model.layers.68.mlp.down_proj.weight,"[8192,28672]",config+architecture,"SiLU(gate)*up precedes this GEMM; AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1343,decode_step,69,model.layers.69.self_attn.q_proj,linear,,B,8192,8192,1342,model.layers.69.self_attn.q_proj.weight,"[8192,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1344,decode_step,69,model.layers.69.self_attn.k_proj,linear,,B,1024,8192,1342,model.layers.69.self_attn.k_proj.weight,"[1024,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1345,decode_step,69,model.layers.69.self_attn.v_proj,linear,,B,1024,8192,1342,model.layers.69.self_attn.v_proj.weight,"[1024,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1346,decode_step,69,model.layers.69.self_attn.qk,batched_matmul,B*QH,1,KV,128,1343;1344,,,config+architecture,"GQA QH=64, KVH=8"
models--casperhansen--llama-3.3-70b-instruct-awq,1347,decode_step,69,model.layers.69.self_attn.pv,batched_matmul,B*QH,1,128,KV,1346;1345,,,config+architecture,softmax/mask is a non-matmul dependency bridge
models--casperhansen--llama-3.3-70b-instruct-awq,1348,decode_step,69,model.layers.69.self_attn.o_proj,linear,,B,8192,8192,1347,model.layers.69.self_attn.o_proj.weight,"[8192,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1349,decode_step,69,model.layers.69.mlp.gate_proj,linear,,B,28672,8192,1348,model.layers.69.mlp.gate_proj.weight,"[28672,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1350,decode_step,69,model.layers.69.mlp.up_proj,linear,,B,28672,8192,1348,model.layers.69.mlp.up_proj.weight,"[28672,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1351,decode_step,69,model.layers.69.mlp.down_proj,linear,,B,8192,28672,1349;1350,model.layers.69.mlp.down_proj.weight,"[8192,28672]",config+architecture,"SiLU(gate)*up precedes this GEMM; AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1352,decode_step,70,model.layers.70.self_attn.q_proj,linear,,B,8192,8192,1351,model.layers.70.self_attn.q_proj.weight,"[8192,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1353,decode_step,70,model.layers.70.self_attn.k_proj,linear,,B,1024,8192,1351,model.layers.70.self_attn.k_proj.weight,"[1024,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1354,decode_step,70,model.layers.70.self_attn.v_proj,linear,,B,1024,8192,1351,model.layers.70.self_attn.v_proj.weight,"[1024,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1355,decode_step,70,model.layers.70.self_attn.qk,batched_matmul,B*QH,1,KV,128,1352;1353,,,config+architecture,"GQA QH=64, KVH=8"
models--casperhansen--llama-3.3-70b-instruct-awq,1356,decode_step,70,model.layers.70.self_attn.pv,batched_matmul,B*QH,1,128,KV,1355;1354,,,config+architecture,softmax/mask is a non-matmul dependency bridge
models--casperhansen--llama-3.3-70b-instruct-awq,1357,decode_step,70,model.layers.70.self_attn.o_proj,linear,,B,8192,8192,1356,model.layers.70.self_attn.o_proj.weight,"[8192,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1358,decode_step,70,model.layers.70.mlp.gate_proj,linear,,B,28672,8192,1357,model.layers.70.mlp.gate_proj.weight,"[28672,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1359,decode_step,70,model.layers.70.mlp.up_proj,linear,,B,28672,8192,1357,model.layers.70.mlp.up_proj.weight,"[28672,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1360,decode_step,70,model.layers.70.mlp.down_proj,linear,,B,8192,28672,1358;1359,model.layers.70.mlp.down_proj.weight,"[8192,28672]",config+architecture,"SiLU(gate)*up precedes this GEMM; AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1361,decode_step,71,model.layers.71.self_attn.q_proj,linear,,B,8192,8192,1360,model.layers.71.self_attn.q_proj.weight,"[8192,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1362,decode_step,71,model.layers.71.self_attn.k_proj,linear,,B,1024,8192,1360,model.layers.71.self_attn.k_proj.weight,"[1024,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1363,decode_step,71,model.layers.71.self_attn.v_proj,linear,,B,1024,8192,1360,model.layers.71.self_attn.v_proj.weight,"[1024,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1364,decode_step,71,model.layers.71.self_attn.qk,batched_matmul,B*QH,1,KV,128,1361;1362,,,config+architecture,"GQA QH=64, KVH=8"
models--casperhansen--llama-3.3-70b-instruct-awq,1365,decode_step,71,model.layers.71.self_attn.pv,batched_matmul,B*QH,1,128,KV,1364;1363,,,config+architecture,softmax/mask is a non-matmul dependency bridge
models--casperhansen--llama-3.3-70b-instruct-awq,1366,decode_step,71,model.layers.71.self_attn.o_proj,linear,,B,8192,8192,1365,model.layers.71.self_attn.o_proj.weight,"[8192,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1367,decode_step,71,model.layers.71.mlp.gate_proj,linear,,B,28672,8192,1366,model.layers.71.mlp.gate_proj.weight,"[28672,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1368,decode_step,71,model.layers.71.mlp.up_proj,linear,,B,28672,8192,1366,model.layers.71.mlp.up_proj.weight,"[28672,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1369,decode_step,71,model.layers.71.mlp.down_proj,linear,,B,8192,28672,1367;1368,model.layers.71.mlp.down_proj.weight,"[8192,28672]",config+architecture,"SiLU(gate)*up precedes this GEMM; AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1370,decode_step,72,model.layers.72.self_attn.q_proj,linear,,B,8192,8192,1369,model.layers.72.self_attn.q_proj.weight,"[8192,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1371,decode_step,72,model.layers.72.self_attn.k_proj,linear,,B,1024,8192,1369,model.layers.72.self_attn.k_proj.weight,"[1024,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1372,decode_step,72,model.layers.72.self_attn.v_proj,linear,,B,1024,8192,1369,model.layers.72.self_attn.v_proj.weight,"[1024,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1373,decode_step,72,model.layers.72.self_attn.qk,batched_matmul,B*QH,1,KV,128,1370;1371,,,config+architecture,"GQA QH=64, KVH=8"
models--casperhansen--llama-3.3-70b-instruct-awq,1374,decode_step,72,model.layers.72.self_attn.pv,batched_matmul,B*QH,1,128,KV,1373;1372,,,config+architecture,softmax/mask is a non-matmul dependency bridge
models--casperhansen--llama-3.3-70b-instruct-awq,1375,decode_step,72,model.layers.72.self_attn.o_proj,linear,,B,8192,8192,1374,model.layers.72.self_attn.o_proj.weight,"[8192,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1376,decode_step,72,model.layers.72.mlp.gate_proj,linear,,B,28672,8192,1375,model.layers.72.mlp.gate_proj.weight,"[28672,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1377,decode_step,72,model.layers.72.mlp.up_proj,linear,,B,28672,8192,1375,model.layers.72.mlp.up_proj.weight,"[28672,8192]",config+architecture,"AWQ changes physical storage, not logical MNK"
models--casperhansen--llama-3.3-70b-instruct-awq,1378,decode_step,72,model.layers.72.mlp.down_proj,linear,,B,8192,28672,1376;1377,model.layers.72.mlp.down_proj.weight,"[8192,28672]",config+architecture,"SiLU(gate)*up precedes this GEMM; AWQ changes physical storage, not logical MNK"
